Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-04-30,60.04,60.37,59.85,59.99,3276800.0,0.0,1.0,58.125611346581,58.445089223736,57.941669538522,58.077205607618,3276800.0
2011-05-31,65.64,65.86,65.02,65.45,3408600.0,0.0,1.0,63.54705411042,63.760039361856,62.94682294728,63.363112302361,3408600.0
2011-06-30,64.21,64.73,63.9601,64.39,1922300.0,0.0,1.0,62.162649976082,62.666069661296,61.920718092746,62.336910636348,1922300.0
2011-07-31,59.76,60.98,59.4625,60.09,2606600.0,0.0,1.0,57.854539208389,59.035639239083,57.56652506156,58.174017085544,2606600.0
2011-08-31,55.28,55.7,54.42,54.93,2546200.0,0.0,1.0,53.517384997319,53.923993204606,52.684806287158,53.178544824579,2546200.0
2011-09-30,50.83,52.08,50.4302,50.64,3232600.0,0.0,1.0,49.209274229626,50.419417703697,48.822221940879,49.025332421567,3232600.0
2011-10-31,50.71,50.9,50.07,50.27,4600600.0,0.0,1.0,49.093100456115,49.277042264174,48.47350699739,48.667129953242,4600600.0
2011-11-30,47.39,47.84,46.78,47.25,3564500.0,0.0,1.0,45.878959388982,46.314611039648,45.288409373635,45.743423319886,3564500.0
2011-12-31,44.98,45.32,44.7,44.97,1440200.0,0.0,1.0,43.545802770973,43.87496179592,43.274730632781,43.53612162318,1440200.0
2012-01-31,52.59,53.39,52.39,52.9,4252100.0,0.0,1.0,50.913156241118,51.687648064523,50.719533285266,51.213271822687,4252100.0
2012-02-29,57.09,57.57,56.38,56.62,4244800.0,0.0,1.0,55.269672747773,55.734367841817,54.582311254501,54.814658801523,4244800.0
2012-03-31,56.41,56.79,56.24,56.38,2977700.0,0.0,1.0,54.735732345229,55.104453818215,54.57077800205,54.706622755256,2977700.0
2012-04-30,55.36,55.71,54.75,55.65,2265800.0,0.0,1.0,53.716896696186,54.0565085792,53.125001700076,53.998289399255,2265800.0
2012-05-31,51.08,51.136,50.21,50.48,3131000.0,0.0,1.0,49.563928526755,49.618266428038,48.719750417549,48.981736727303,3131000.0
2012-06-30,51.58,51.94,51.15,51.91,2637700.0,0.0,1.0,50.179581369796,50.529807218829,49.761256050118,50.50062173141,2637700.0
2012-07-31,55.86,56.27,55.61,55.67,1990300.0,0.0,1.0,54.343377574968,54.742245903033,54.100165179806,54.158536154645,1990300.0
2012-08-31,57.25,57.75,56.91,57.35,1479800.0,0.0,1.0,55.695638492068,56.182063282391,55.364869634647,55.792923450132,1479800.0
2012-09-30,59.18,59.31,58.46,58.83,1256300.0,0.0,1.0,57.698042600989,57.82478720285,56.996072498375,57.35680713444,1256300.0
2012-10-31,61.02,61.25,60.37,61.06,2977400.0,0.0,1.0,59.491966196559,59.716206646005,58.858243187254,59.530964535593,2977400.0
2012-11-30,63.68,63.78,63.35,63.55,1415200.0,0.0,1.0,62.085355742328,62.182851589913,61.763619445296,61.958611140467,1415200.0
2012-12-31,62.81,63.87,62.3,63.78,1451200.0,0.0,1.0,61.378632491876,62.414476313583,60.880254804074,62.326527309853,1451200.0
2013-01-31,70.55,72.48,70.01,72.14,3834100.0,0.0,1.0,68.942246812639,70.828264337067,68.41455279026,70.496012545199,3834100.0
2013-02-28,74.42,74.89,73.77,73.8,2170600.0,0.0,1.0,72.724053973021,73.183343214721,72.088866723861,72.118183058438,2170600.0
2013-03-31,75.22,76.61,75.0004,76.49,1757100.0,0.0,1.0,73.647872282261,75.008820733103,73.43286200902,74.891328780512,1757100.0
2013-04-30,80.51,81.0,80.21,80.68,2407300.0,0.0,1.0,78.8273091923,79.307067998712,78.533579310823,78.993756125137,2407300.0
2013-05-31,88.65,89.5,88.145,88.3,2923200.0,0.0,1.0,86.797179976368,87.629414640552,86.302734675882,86.454495114645,2923200.0
2013-06-30,84.99,85.46,84.62,84.63,2608500.0,0.0,1.0,83.359920897611,83.820906458523,82.997017370936,83.00682557436,2608500.0
2013-07-31,90.61,91.87,90.47,91.11,1777600.0,0.0,1.0,88.872131221703,90.107964853083,88.734816373772,89.362541392886,1777600.0
2013-08-31,89.23,89.28,88.54,88.83,964500.0,0.0,1.0,87.518599149239,87.567640166358,86.841833113008,87.126271012293,964500.0
2013-09-30,92.22,92.67,92.0,92.15,1270000.0,0.0,1.0,90.600232842527,91.042328968955,90.384096958496,90.531462333972,1270000.0
2013-10-31,97.62,98.315,96.31,97.78,2225000.0,0.0,1.0,95.905386359656,96.588179266028,94.618395413834,96.062576093497,2225000.0
2013-11-30,101.26,101.63,100.68,100.85,854900.0,0.0,1.0,99.481452804536,99.844954064043,98.911640019363,99.078654111569,854900.0
2013-12-31,110.91,111.435,110.64,111.35,1147900.0,0.0,1.0,109.12502650863,109.64157721566,108.85937185929,109.55794519642,1147900.0
2014-01-31,114.61,115.54,113.531,115.14,3000300.0,0.0,1.0,112.76547911057,113.6805117916,111.70384441936,113.28694934815,3000300.0
2014-02-28,125.29,125.82,123.61,124.54,3147600.0,0.0,1.0,123.27359635079,123.79506658836,121.62063408828,122.53566676931,3147600.0
2014-03-31,119.46,120.56,119.46,120.24,1530700.0,0.0,1.0,117.68047131198,118.76408522829,117.68047131198,118.448852089,1530700.0
2014-04-30,114.52,114.61,113.17,114.0,2018400.0,0.0,1.0,112.81405972415,112.90271904458,111.48416991777,112.30180587281,2018400.0
2014-05-31,117.11,117.43,116.8,116.91,2436300.0,0.0,1.0,115.3654779453,115.68071108459,115.06009584161,115.16845723324,2436300.0
2014-06-30,118.2,118.5634,117.68,118.0,1603200.0,0.0,1.0,116.58497204107,116.94340671822,116.072077071,116.38770474489,1603200.0
2014-07-31,123.62,124.255,121.15,121.5,1986300.0,0.0,1.0,121.93091576748,122.55723943285,119.49466465969,119.839882428,1986300.0
2014-08-31,120.13,120.8,119.5201,120.21,1109800.0,0.0,1.0,118.48860144918,119.14944689138,117.88703482949,118.56750836765,1109800.0
2014-09-30,122.35,122.92,121.49,121.7,1672218.0,0.0,1.0,120.8250789823,121.38797473236,119.97579767519,120.18318031995,1672218.0
2014-10-31,118.41,118.58,117.06,117.57,2206510.0,0.0,1.0,116.93418555205,117.10206674067,115.60101140717,116.10465497302,2206510.0
2014-11-30,128.71,129.77,128.71,129.29,825559.0,0.0,1.0,127.10581050929,128.15259909712,127.10581050929,127.67858162339,825559.0
2014-12-31,127.23,127.84,125.26,125.29,1052153.0,0.0,1.0,125.79298326147,126.39609353255,123.8452336975,123.87489485837,1052153.0
2015-01-31,126.81,127.62,125.01,125.21,3513094.0,0.0,1.0,125.37772700926,126.17857835282,123.59805735689,123.79579842937,3513094.0
2015-02-28,129.81,130.49,129.78,130.0,1070215.0,0.0,1.0,128.34384309653,129.01616274298,128.31418193566,128.53169711539,1070215.0
2015-03-31,134.55,136.24,134.18,134.34,1431681.0,0.0,1.0,133.18547405702,134.85833508383,132.8192263766,132.97760375192,1431681.0
2015-04-30,126.7,127.35,125.25,125.68,1966682.0,0.0,1.0,125.41508408045,126.05849216769,123.97978911663,124.4054283128,1966682.0
2015-05-31,130.24,130.2425,129.25,129.63,1655168.0,0.0,1.0,128.91918350938,128.92165815587,127.93922349959,128.31536976598,1655168.0
2015-06-30,130.84,131.26,129.4,129.76,1312111.0,0.0,1.0,129.66194148631,130.07815988607,128.23490697286,128.59166560122,1312111.0
2015-07-31,139.13,140.25,138.8875,139.53,1189956.0,0.0,1.0,137.87729990057,138.98721563326,137.63698332452,138.27369837653,1189956.0
2015-08-31,126.6,127.24,124.885,125.37,2601392.0,0.0,1.0,125.46011764115,126.09435520268,123.76055917547,124.24119232757,2601392.0
2015-09-30,120.47,122.42,120.47,122.28,1934380.0,0.0,1.0,119.53102130341,121.46582242852,119.53102130341,121.32691362979,1934380.0
2015-10-31,131.42,132.41,130.78,130.78,2435613.0,0.0,1.0,130.39567377517,131.3779574233,129.76066212385,129.76066212385,2435613.0
2015-11-30,140.29,140.66,138.36,138.4,2609625.0,0.0,1.0,139.19653838014,139.56365449106,137.28158136914,137.32126959734,2609625.0
2015-12-31,141.97,143.21,141.84,141.85,1144968.0,0.0,1.0,141.02089192755,142.25260219021,140.89176101292,140.9016941602,1144968.0
2016-01-31,129.07,132.06,128.6,132.06,3189336.0,0.0,1.0,128.20713193695,131.17714297353,127.74027401481,131.17714297353,3189336.0
2016-02-29,130.24,131.0399,129.13,129.19,2237028.0,0.0,1.0,129.36931016866,130.16386261955,128.26673082063,128.32632970431,2237028.0
2016-03-31,140.75,142.21,140.14,141.59,1165342.0,0.0,1.0,139.95860834451,141.41039923747,139.35203817691,140.79388529662,1165342.0
2016-04-30,143.9,144.58,141.125,144.25,2205747.0,0.0,1.0,143.09089691492,143.7670734952,140.33149984099,143.4389289783,2205747.0
2016-05-31,152.0,152.12,150.52,151.77,2177305.0,0.0,1.0,151.14535323883,151.26467851771,149.6736747994,150.91664645433,2177305.0
2016-06-30,145.59,147.78,145.125,147.76,2419779.0,0.0,1.0,144.91566584663,147.09552234916,144.45281960294,147.07561498384,2419779.0
2016-07-31,158.94,159.99,158.38,158.84,1438603.0,0.0,1.0,158.2038321977,159.24896887699,157.64642596874,158.1042953711,1438603.0
2016-08-31,153.17,153.4,151.56,152.19,1053750.0,0.0,1.0,152.46055730289,152.68949200407,150.85801439463,151.48509640221,1053750.0
2016-09-30,156.7,159.53,156.7,159.06,1985937.0,0.0,1.0,156.13539316607,158.95519637385,156.13539316607,158.48688983404,1985937.0
2016-10-31,147.45,148.41,146.96,147.03,1345827.0,0.0,1.0,146.91872190387,147.87526292135,146.4304874262,146.50023520872,1345827.0
2016-11-30,142.03,142.42,139.94,140.11,2166587.0,0.0,1.0,141.51825074267,141.90684553102,139.43578123586,139.60516870771,2166587.0
2016-12-31,142.16,142.34,140.45,141.1,1063322.0,0.0,1.0,141.79341062769,141.97294645994,140.08782022129,140.73614405998,1063322.0
2017-01-31,146.65,152.5,146.08,152.39,5340437.0,0.0,1.0,146.27183222109,152.10674676929,145.70330208563,151.99703042736,5340437.0
2017-02-28,158.2,159.25,157.52,157.68,1674213.0,0.0,1.0,157.79204812395,158.83934047875,157.11380164655,157.273389053,1674213.0
2017-03-31,153.39,154.15,153.22,153.6,1219626.0,0.0,1.0,153.13874980466,153.89750493766,152.96902826175,153.34840582825,1219626.0
2017-04-30,166.53,166.6,164.77,165.33,1504917.0,0.0,1.0,166.2572267095,166.3271120507,164.50010955938,165.05919228896,1504917.0
2017-05-31,173.78,174.375,172.78,172.79,1804363.0,0.0,1.0,173.49535133355,174.08937673373,172.49698931644,172.50697293661,1804363.0
2017-06-30,174.42,175.205,173.98,174.47,808192.0,0.0,1.0,174.2836207256,175.06800693286,173.8439647623,174.33358163053,808192.0
2017-07-31,176.61,177.05,175.3,175.53,1266486.0,0.0,1.0,176.47190836113,176.91156432444,175.16293265221,175.39275281485,1266486.0
2017-08-31,183.49,187.54,182.96,187.14,2033427.0,0.0,1.0,183.34652887823,187.39336217681,182.81694328607,186.99367493745,2033427.0
2017-09-30,186.71,189.57,186.35,189.2,1698627.0,0.0,1.0,186.71,189.57,186.35,189.2,1698627.0
2017-10-31,192.06,195.5,191.8,193.83,1505539.0,0.0,1.0,192.06,195.5,191.8,193.83,1505539.0
2017-11-30,193.69,194.79,191.85,192.76,2473207.0,0.0,1.0,193.69,194.79,191.85,192.76,2473207.0
2017-12-31,191.94,191.95,189.88,189.88,850779.0,0.0,1.0,191.94,191.95,189.88,189.88,850779.0
2018-01-31,223.46,226.0,219.7,224.11,3372789.0,0.0,1.0,223.46,226.0,219.7,224.11,3372789.0
2018-02-28,211.41,213.48,208.5,208.58,947260.0,0.0,1.0,211.41,213.48,208.5,208.58,947260.0
2018-03-31,210.36,210.92,205.23,206.62,1350298.0,0.0,1.0,210.36,210.92,205.23,206.62,1350298.0
