Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-05-31,71.24,71.48,70.88,71.01,5545320.0,0.0,1.0,64.39491369618,64.611853326824,64.069504250214,64.187013216813,5545320.0
2015-06-30,64.26,64.67,63.63,63.95,7219168.0,0.0,1.0,58.085586104948,58.456191307299,57.516119574508,57.805372415366,7219168.0
2015-07-31,55.95,56.11,55.48,55.76,4804083.0,0.0,1.0,53.208545361999,53.360705634705,52.761574560924,53.02785503816,4804083.0
2015-08-31,51.01,51.8,50.66,51.5,4750898.0,0.0,1.0,48.856580929391,49.613230585032,48.521356398411,49.325895272763,4750898.0
2015-09-30,48.12,48.64,47.86,48.2,5375776.0,0.0,1.0,46.088584087871,46.58663196247,45.839560150572,46.165206837809,5375776.0
2015-10-31,63.48,64.17,63.34,63.4,5225021.0,0.0,1.0,60.800152076019,61.461023294237,60.666062263627,60.723529326081,5225021.0
2015-11-30,67.15,68.0,67.02,67.34,5259208.0,0.0,1.0,64.683622657041,65.502402690674,64.558397475426,64.866644076323,5259208.0
2015-12-31,67.2,67.635,66.58,66.6,2777891.0,0.0,1.0,64.731786188431,65.150808911526,64.134558399192,64.153823811748,2777891.0
2016-01-31,52.16,52.89,50.71,52.76,6320913.0,0.0,1.0,50.244195946258,50.947383504555,48.847453535942,50.822158322941,6320913.0
2016-02-29,61.41,62.44,60.81,60.87,4045864.0,0.0,1.0,59.542615212974,60.541294478067,58.96086030127,59.01903579244,4045864.0
2016-03-31,64.35,64.51,63.18,63.32,3483518.0,0.0,1.0,62.393214280327,62.548348923448,61.258792202503,61.394535015234,3483518.0
2016-04-30,66.4,66.86,65.19,65.91,2716021.0,0.0,1.0,64.380876895318,64.826888994292,63.207671156714,63.905777050759,2716021.0
2016-05-31,67.3,67.49,65.34,65.41,5095618.0,0.0,1.0,65.63908434482,65.824395281306,63.727455736858,63.795728187143,5095618.0
2016-06-30,63.96,65.05,63.41,64.8,4671930.0,0.0,1.0,62.381513145538,63.444612728537,61.845086750447,63.20078254895,4671930.0
2016-07-31,69.17,69.6,68.96,69.17,2199967.0,0.0,1.0,67.462934088131,67.882321997021,67.258116737278,67.462934088131,2199967.0
2016-08-31,69.95,69.97,69.23,69.6,2182561.0,0.0,1.0,68.599463347071,68.61907720364,67.893364510618,68.256220857129,2182561.0
2016-09-30,66.76,67.43,66.69,66.97,2932141.0,0.0,1.0,65.471053224453,66.128117419486,65.402404726465,65.676998718419,2932141.0
2016-10-31,69.67,69.72,68.78,68.79,2453015.0,0.0,1.0,68.324869355117,68.373903996538,67.452052737835,67.461859666119,2453015.0
2016-11-30,71.58,73.69,71.11,73.61,5184790.0,0.0,1.0,70.573964992961,72.65430958831,70.11057069921,72.575433963842,5184790.0
2016-12-31,73.91,74.0,72.75,73.4,2533023.0,0.0,1.0,72.871217555598,72.959952633125,71.727521000809,72.368385449613,2533023.0
2017-01-31,75.84,75.87,75.04,75.5,1970588.0,0.0,1.0,74.774091995895,74.80367035507,73.985335751212,74.438870591904,1970588.0
2017-02-28,79.3,79.3,78.3,78.54,2309002.0,0.0,1.0,78.567247331974,78.567247331974,77.576487592605,77.814269930053,2309002.0
2017-03-31,81.4,81.5,80.32,80.33,3554323.0,0.0,1.0,80.647842784649,80.746918758586,79.577822266131,79.587729863524,3554323.0
2017-04-30,80.2,80.2,79.17,79.75,1955327.0,0.0,1.0,79.458931097406,79.458931097406,78.438448565856,79.01308921469,1955327.0
2017-05-31,77.78,78.99,77.35,78.92,3118819.0,0.0,1.0,77.432154878192,78.636743556549,77.004077909851,78.567056608215,3118819.0
2017-06-30,80.52,81.19,80.14,80.71,2336989.0,0.0,1.0,80.159901141579,80.826904789926,79.781600564905,80.349051429916,2336989.0
2017-07-31,84.25,84.33,82.21,82.21,2166422.0,0.0,1.0,84.25,84.33,82.21,82.21,2166422.0
2017-08-31,83.54,85.16,83.31,83.93,33154128.0,0.0,1.0,83.54,85.16,83.31,83.93,33154128.0
